  -3.0000000000000000      -0.65665717801769130      -0.21400000741676162     
  -2.9900000000000002        5.0434389650550089E-002 -0.32252591426061283     
  -2.9800000000000004       0.15996602717132785      -0.22869859835683837     
  -2.9700000000000006       0.20725315450049500      -0.14709272432671416     
  -2.9600000000000009       0.22486489166217344       -7.7034325614689189E-002
  -2.9500000000000011       0.22495806984685981       -1.7590473095814567E-002
  -2.9400000000000013       0.21385299406633709        3.2168448727188353E-002
  -2.9300000000000015       0.19540756824977909        7.3130829179034185E-002
  -2.9200000000000017       0.17220304498239580       0.10613563912460587     
  -2.9100000000000019       0.14606673884146626       0.13197114494391265     
  -2.9000000000000021       0.11833909099321166       0.15137574755595987     
  -2.8900000000000023        9.0025250043854491E-002  0.16503958447280534     
  -2.8800000000000026        6.1888197853722307E-002  0.17360642181563754     
  -2.8700000000000028        3.4509613438796945E-002  0.17767564772001090     
  -2.8600000000000030        8.3316718699344011E-003  0.17780428370504017     
  -2.8500000000000032       -1.6313066982724077E-002  0.17450897441972368     
  -2.8400000000000034       -3.9179561691117804E-002  0.16826793596896578     
  -2.8300000000000036       -6.0093493173773736E-002  0.15952285269239130     
  -2.8200000000000038       -7.8938197112572231E-002  0.14868071726380158     
  -2.8100000000000041       -9.5644296105061033E-002  0.13611561169301090     
  -2.8000000000000043      -0.11018133671296132       0.12217042834497292     
  -2.7900000000000045      -0.12255094890850908       0.10715853099006585     
  -2.7800000000000047      -0.13278118451943191        9.1365356433420544E-002
  -2.7700000000000049      -0.14092178475600339        7.5049957605016385E-002
  -2.7600000000000051      -0.14704019142396460        5.8446489190737361E-002
  -2.7500000000000053      -0.15121816165824131        4.1765637002519909E-002
  -2.7400000000000055      -0.15354887859358382        2.5195992396230372E-002
  -2.7300000000000058      -0.15413447407108188        8.9053730149790122E-003
  -2.7200000000000060      -0.15308389707521830       -6.9579087487608568E-003
  -2.7100000000000062      -0.15051107487702509       -2.2263828245534426E-002
  -2.7000000000000064      -0.14653332393568394       -3.6899480654105199E-002
  -2.6900000000000066      -0.14126997542637743       -5.0767961315961591E-002
  -2.6800000000000068      -0.13484118636933970       -6.3787292987888142E-002
  -2.6700000000000070      -0.12736691216021745       -7.5889398697133015E-002
  -2.6600000000000072      -0.11896602015094544       -8.7019118902635625E-002
  -2.6500000000000075      -0.10975552703517469       -9.7133271684422706E-002
  -2.6400000000000077       -9.9849945345356350E-002 -0.10619975470791926     
  -2.6300000000000079       -8.9360726313928052E-002 -0.11419668772581289     
  -2.6200000000000081       -7.8395788312800224E-002 -0.12111159440966550     
  -2.6100000000000083       -6.7059121216971537E-002 -0.12694062231866338     
  -2.6000000000000085       -5.5450458448486173E-002 -0.13168779984324169     
  -2.5900000000000087       -4.3665009364304862E-002 -0.13536432897626624     
  -2.5800000000000090       -3.1793245541624826E-002 -0.13798791280094469     
  -2.5700000000000092       -1.9920735234671163E-002 -0.13958211656932940     
  -2.5600000000000094       -8.1280209138165811E-003 -0.14017576134659554     
  -2.5500000000000096        3.5094646591287320E-003 -0.13980234912846398     
  -2.5400000000000098        1.4921447900167447E-002 -0.13849951837644228     
  -2.5300000000000100        2.6042833074297094E-002 -0.13630852905983815     
  -2.5200000000000102        3.6813693473532083E-002 -0.13327377612618327     
  -2.5100000000000104        4.7179238083049857E-002 -0.12944233042110806     
  -2.5000000000000107        5.7089756437579291E-002 -0.12486350624021909     
  -2.4900000000000109        6.6500544126733938E-002 -0.11958845443918421     
  -2.4800000000000111        7.5371811155747981E-002 -0.11366978029434205     
  -2.4700000000000113        8.3668575229118664E-002 -0.10716118519694096     
  -2.4600000000000115        9.1360541774204607E-002 -0.10011713132797134     
  -2.4500000000000117        9.8421972412509592E-002  -9.2592528469083113E-002
  -2.4400000000000119       0.10483154342539575       -8.4642442127538492E-002
  -2.4300000000000122       0.11057219562246463       -7.6321822172780759E-002
  -2.4200000000000124       0.11563097691382462       -6.7685251200471253E-002
  -2.4100000000000126       0.11999887876038919       -5.8786711732991950E-002
  -2.4000000000000128       0.12367066762342827       -4.9679372381191945E-002
  -2.3900000000000130       0.12664471236651484       -4.0415389661641273E-002
  -2.3800000000000132       0.12892280856315363       -3.1045728966508295E-002
  -2.3700000000000134       0.13051000051909328       -2.1619999918998756E-002
  -2.3600000000000136       0.13141440181148009       -1.2186307749447423E-002
  -2.3500000000000139       0.13164701501739948       -2.7911193531949116E-003
  -2.3400000000000141       0.13122155129692056        6.5208565522020525E-003
  -2.3300000000000143       0.13015425041648643        1.5706775785719367E-002
  -2.3200000000000145       0.12846370175084487        2.4725752186007931E-002
  -2.3100000000000147       0.12617066675870067        3.3538938811109156E-002
  -2.3000000000000149       0.12329790337765964        4.2109597431552251E-002
  -2.2900000000000151       0.11986999275184902        5.0403156877309917E-002
  -2.2800000000000153       0.11591316866562650        5.8387260784911008E-002
  -2.2700000000000156       0.11145514999749132        6.6031805276779557E-002
  -2.2600000000000158       0.10652497652760477        7.3308967073776682E-002
  -2.2500000000000160       0.10115284836221419        8.0193222587442228E-002
  -2.2400000000000162        9.5369969235083563E-002   8.6661358403473790E-002
  -2.2300000000000164        8.9208393676200898E-002   9.2692473703739592E-002
  -2.2200000000000166        8.2700878985361270E-002   9.8267975042727301E-002
  -2.2100000000000168        7.5880740924447049E-002  0.10337156393574939     
  -2.2000000000000171        6.8781714529431937E-002  0.10798921769172055     
  -2.1900000000000173        6.1437819420077339E-002  0.11210916390676127     
  -2.1800000000000175        5.3883229962664994E-002  0.11572184902819690     
  -2.1700000000000177        4.6152150364381937E-002  0.11881990137712362     
  -2.1600000000000179        3.8278694718805413E-002  0.12139808901551552     
  -2.1500000000000181        3.0296772126910308E-002  0.12345327282208766     
  -2.1400000000000183        2.2239976893848684E-002  0.12498435513942643     
  -2.1300000000000185        1.4141483851459961E-002  0.12599222432894572     
  -2.1200000000000188        6.0339488154007772E-003  0.12647969557430169     
  -2.1100000000000190       -2.0505858069552077E-003  0.12645144825332164     
  -2.1000000000000192       -1.0080780271394186E-002  0.12591396018609133     
  -2.0900000000000194       -1.8026081623972730E-002  0.12487543906285438     
